Date,AAPL,AXP,NKE,CVX,JNJ,F,ALK
2010-02-26,25.37407302856445,32.74399948120117,12.513849258422852,49.69501113891602,46.66971206665039,8.108424186706543,7.713035106658935
2010-03-01,25.91597557067871,32.692554473876946,12.63232421875,50.04554748535156,46.95859909057617,8.571170806884767,8.191245079040527
2010-03-02,25.898616790771484,32.91545867919922,12.593453407287598,50.39608764648438,46.99564743041992,8.439943313598633,7.99070405960083
2010-03-03,25.95813751220703,32.82114791870117,12.521251678466795,50.2655029296875,46.96601104736328,8.764555931091309,8.070036888122559
2010-03-04,26.1292667388916,33.34415435791016,12.722543716430664,50.23113632202149,47.091957092285156,8.833622932434082,7.984091758728027
2010-03-05,27.151081085205078,34.46735382080078,12.852341651916506,51.06969833374024,47.44012832641602,8.97866153717041,8.186836242675781
2010-03-08,27.16719627380371,34.04722213745117,12.94640827178955,51.30339431762695,47.55865097045898,8.930315017700195,7.955443859100343
2010-03-09,27.655780792236328,34.03866195678711,12.967098236083984,51.06969833374024,47.61050033569336,8.840532302856445,8.365336418151855
2010-03-10,27.88147354125977,34.05580902099609,13.002843856811525,50.83599090576172,47.62531280517578,8.854344367980957,8.836933135986328
2010-03-11,27.963319778442386,34.390186309814446,13.121356010437012,50.85660934448242,47.573463439941406,8.916504859924316,8.898638725280762
2010-03-12,28.099727630615234,34.94749069213867,13.149574279785154,50.67102813720703,47.54383087158203,9.21349048614502,8.938305854797363
2010-03-15,27.75746154785156,34.89604949951172,13.24174976348877,50.56791687011719,47.83274841308594,9.254928588867188,8.988988876342773
2010-03-16,27.833110809326172,35.084667205810554,13.239869117736815,50.8497428894043,47.80309295654297,9.31708812713623,8.885416030883789
2010-03-17,27.79218673706055,35.16184234619141,13.333927154541016,51.32400894165039,47.89199829101562,9.738396644592283,9.03967571258545
2010-03-18,27.85790824890137,35.15325927734375,14.045025825500488,51.38588333129883,48.19573593139648,9.48284912109375,8.90524673461914
2010-03-19,27.56029891967773,34.57882308959961,13.83056354522705,51.53709030151367,48.232765197753906,9.17895793914795,8.852360725402832
2010-03-22,27.87031173706055,35.22186279296875,13.898293495178224,51.17966842651367,48.22534942626953,9.66242218017578,9.099178314208984
2010-03-23,28.317975997924805,35.35904312133789,14.013044357299805,51.39275360107422,48.4179573059082,9.600261688232422,9.226994514465332
2010-03-24,28.443212509155273,35.16184234619141,13.804231643676758,50.81538009643555,47.96608352661133,9.600261688232422,9.050694465637207
2010-03-25,28.105920791625977,35.513370513916016,13.839977264404295,50.72602462768555,47.83274841308594,9.53119659423828,9.061713218688963
2010-03-26,28.63294219970703,35.25615692138672,13.900172233581545,51.15905380249024,47.69198608398438,9.572637557983398,9.107993125915527
2010-03-29,28.817705154418945,35.5648307800293,13.915223121643065,51.70892333984375,48.01793670654297,9.372343063354492,9.066119194030762
2010-03-30,29.24677658081055,35.55621337890625,13.885123252868652,51.75704956054688,48.07719039916992,9.172048568725586,9.061713218688963
2010-03-31,29.14137077331543,35.530372619628906,13.826802253723145,52.121337890625,48.29943466186523,8.681674003601074,9.08595371246338
2010-04-01,29.26165771484375,35.90927124023437,13.922746658325195,52.71242904663086,48.72168350219727,8.723114967346191,9.011029243469238
2010-04-05,29.574146270751953,36.744571685791016,13.941557884216307,53.37918090820313,48.44758224487305,8.819811820983887,9.05730438232422
2010-04-06,29.704360961914066,37.132083892822266,13.903937339782715,53.53038024902344,48.38092803955078,8.771462440490723,9.030861854553224
2010-04-07,29.83580017089844,36.486236572265625,13.843732833862305,53.17984008789063,48.31425094604492,8.688581466674805,8.823711395263672
2010-04-08,29.75519752502441,37.62294006347656,13.918980598449707,53.37918090820313,48.09942245483398,8.723114967346191,9.207158088684082
2010-04-09,29.98337364196777,37.78655242919922,14.142847061157227,54.64389419555664,48.2549819946289,8.785277366638184,9.290900230407717
2010-04-12,30.045366287231445,38.35490036010742,14.208691596984865,55.283103942871094,48.232765197753906,8.819811820983887,9.568568229675293
2010-04-13,30.06273078918457,38.742408752441406,14.204926490783693,55.13190078735352,48.65502548217773,8.833622932434082,9.606033325195312
2010-04-14,30.46698570251465,40.00825881958008,14.259481430053713,55.38621520996094,48.5142593383789,9.220396995544434,9.73384952545166
2010-04-15,30.867534637451172,40.18911743164063,14.229384422302244,56.08044815063477,48.52906799316406,9.503568649291992,9.92997932434082
2010-04-16,30.67904281616211,38.837135314941406,14.140966415405273,55.50306701660156,48.166099548339844,9.268742561340332,9.49584674835205
2010-04-19,30.63812255859375,39.40547561645508,14.218090057373047,55.89485931396485,48.91429138183594,9.393059730529783,9.229196548461914
2010-04-20,30.330585479736328,39.78438186645508,14.364830017089846,56.39661026000977,48.88465881347656,9.607170104980467,9.26445484161377
2010-04-21,32.144798278808594,39.60354232788086,14.4325532913208,56.30725860595703,48.4401969909668,9.75911808013916,9.059508323669434
2010-04-22,33.043834686279304,40.275238037109375,14.716609954833984,55.81238174438477,47.9883041381836,9.807464599609377,9.257845878601074
2010-04-23,33.58449935913086,41.37747573852539,14.65453815460205,56.82274627685547,48.18090057373047,9.814371109008787,9.650107383728027
2010-04-26,33.41957855224609,40.59383773803711,14.677105903625488,56.76776504516602,47.97349548339844,9.987037658691406,9.890314102172852
2010-04-27,32.494483947753906,39.431312561035156,14.43631362915039,55.14563751220703,47.61791229248047,9.372343063354492,9.275476455688477
2010-04-28,32.439926147460945,39.68104553222656,14.3798828125,55.41373062133789,47.86978530883789,9.151330947875977,9.308531761169434
2010-04-29,33.312931060791016,40.98996353149414,14.592451095581055,56.56156539916992,48.15868377685547,9.379249572753906,9.260048866271973
2010-04-30,32.37667465209961,39.71547317504883,14.28017807006836,55.97734832763672,47.632728576660156,8.992477416992188,9.125622749328613
2010-05-03,33.028945922851555,40.64550018310547,14.630077362060547,56.93273544311523,48.3957405090332,9.18586254119873,9.96083164215088
2010-05-04,32.077823638916016,39.49159622192383,14.551064491271973,55.50993347167969,47.92904281616211,8.875060081481934,9.370235443115234
2010-05-05,31.744251251220703,38.26017761230469,14.148493766784668,55.11816787719727,48.2549819946289,8.522823333740233,9.337179183959961
2010-05-06,30.536434173583984,36.59817504882813,13.60106372833252,53.06298828125,46.96601104736328,8.136049270629883,8.73336124420166
2010-05-07,29.24801826477051,34.962032318115234,13.283138275146484,52.99427032470703,46.89934539794922,7.949571132659912,9.041881561279297
2010-05-10,31.49623680114746,37.10625457763672,14.419384002685547,54.91194534301758,47.96608352661133,8.391597747802733,9.575181007385254
2010-05-11,31.80997467041016,37.31292343139648,14.377994537353516,54.78135299682617,47.906822204589844,8.502104759216309,9.764702796936037
2010-05-12,32.500686645507805,37.975990295410156,14.645126342773438,55.02880096435547,48.07719039916992,8.757652282714844,10.148150444030762
2010-05-13,32.03814697265625,36.86514663696289,14.212445259094238,54.24523162841797,47.906822204589844,8.578078269958496,10.053389549255373
2010-05-14,31.475154876708984,34.996471405029304,13.871955871582033,53.49602127075195,47.38826370239258,8.363969802856445,9.877092361450195
2010-05-17,31.524761199951172,35.49594116210937,13.851263046264648,53.9261474609375,47.32159805297852,8.253463745117188,10.015926361083984
2010-05-18,31.29409408569336,34.30757522583008,13.71957778930664,53.31565475463867,46.64748001098633,7.977194786071777,10.029149055480957
2010-05-19,30.795610427856445,34.591732025146484,13.591657638549805,53.14218521118164,46.09188842773438,7.977194786071777,10.009315490722656
2010-05-20,29.483631134033203,33.25698471069336,13.226705551147461,51.06091690063477,44.85477066040039,7.459197998046875,9.330568313598633
2010-05-21,30.04909324645996,34.29034805297852,13.429876327514648,51.67141723632813,45.0992317199707,7.77690315246582,9.773514747619627
2010-05-24,30.59967994689941,33.618656158447266,13.420470237731935,50.94992446899414,44.86957931518555,7.604237556457519,9.775720596313477
2010-05-25,30.40872001647949,33.58422088623047,13.71581745147705,50.3463363647461,44.70661544799805,7.611144542694093,10.126111030578613
2010-05-26,30.27106094360352,32.86946487426758,13.642447471618652,49.6386947631836,44.195472717285156,7.866690635681152,10.295799255371094
2010-05-27,31.416881561279297,34.72952651977539,13.90205192565918,51.58818054199219,44.12818908691406,8.281088829040527,10.732135772705078
2010-05-28,31.85461807250977,34.33340072631836,13.616107940673828,51.24821472167969,43.58246994018555,8.101515769958496,10.291391372680664
2010-06-01,32.344444274902344,33.74782180786133,13.390369415283205,50.15208435058594,43.926353454589844,7.880504608154298,10.176796913146973
2010-06-02,32.731338500976555,35.2806510925293,13.732748031616213,51.42861557006836,44.65146255493164,8.18439769744873,11.003194808959961
2010-06-03,32.62841033935547,34.910354614257805,14.059261322021484,51.27598571777344,44.68138885498047,8.260371208190918,11.082530975341797
2010-06-04,31.74051856994629,33.076156616210945,13.513155937194824,49.451393127441406,43.36566925048828,7.942661762237549,10.632966995239258
2010-06-07,31.118024826049805,32.473339080810554,13.287842750549315,49.49995803833008,43.358211517333984,7.6594905853271475,10.399375915527344
2010-06-08,30.918376922607425,33.09336471557617,13.415778160095215,49.27100372314453,43.83663177490234,7.749278545379639,10.47870922088623
2010-06-09,30.15821647644043,32.817798614501946,13.3680419921875,49.11145401000977,43.48527908325195,7.631864070892334,10.544818878173828
2010-06-10,31.0647029876709,34.471176147460945,13.70028305053711,51.45635223388672,43.73197555541992,7.866690635681152,10.800455093383787
2010-06-11,31.43671226501465,34.55729293823242,13.811030387878418,51.38003540039063,43.70207595825195,7.873597145080566,11.20814037322998
2010-06-14,31.53221702575684,34.350616455078125,13.790030479431152,51.46329879760742,43.672176361083984,7.9150390625,11.298492431640625
2010-06-15,32.203079223632805,35.81454467773437,14.126091003417967,52.191749572753906,44.21041488647461,8.080796241760254,11.406474113464355
2010-06-16,33.14055633544922,36.46039962768555,14.09744930267334,51.99747848510742,44.28517532348633,8.032448768615723,11.635662078857422
2010-06-17,33.71346664428711,36.21928787231445,14.238751411437988,52.254188537597656,44.24032211303711,7.928848743438722,11.745848655700685
2010-06-18,33.98627471923828,36.193443298339844,14.309396743774414,52.39291763305664,44.24032211303711,7.9150390625,11.589384078979492
2010-06-21,33.50265884399414,36.68429565429688,14.196743965148926,52.53167343139648,44.202938079833984,7.963387966156006,11.397663116455078
2010-06-22,33.95899200439453,36.11593627929688,13.835855484008787,51.33842086791992,44.22536849975586,7.749278545379639,10.937082290649414
2010-06-23,33.60186004638672,36.31400680541992,13.847312927246096,50.13125991821289,44.28517532348633,7.618051052093506,10.985568046569824
2010-06-24,33.357574462890625,35.35815048217773,13.295485496520994,49.13919448852539,44.55430221557617,7.445384979248048,10.681451797485352
2010-06-25,33.07235717773437,36.744571685791016,13.389047622680664,48.6049919128418,43.88147354125977,7.424663066864014,10.46768856048584
2010-06-28,33.27075958251953,36.2623405456543,13.461605072021484,48.535621643066406,44.44215393066406,7.203652858734131,10.650598526000977
2010-06-29,31.76656723022461,34.52284622192383,13.016704559326172,47.42559051513672,44.28517532348633,6.823783874511719,9.967445373535156
2010-06-30,31.19119453430176,34.341197967529304,12.898314476013185,47.07871627807617,44.15061569213867,6.961915493011475,9.905741691589355
2010-07-01,30.81297874450684,34.150890350341804,12.99761199951172,46.81509017944336,44.15808868408203,7.3003435134887695,9.753686904907227
2010-07-02,30.62200164794922,34.098983764648445,12.957511901855467,46.69715118408203,44.16557312011719,7.100052356719972,9.528904914855957
2010-07-06,30.83156776428223,33.91733169555664,12.833396911621096,46.870582580566406,44.16557312011719,7.017171382904053,9.844034194946287
2010-07-07,32.076583862304695,35.59547424316406,13.091169357299805,48.18179702758789,45.309326171875,7.3141584396362305,10.366317749023438
2010-07-08,32.00467300415039,36.43453598022461,13.419598579406738,48.84782791137695,45.88494110107422,7.33487606048584,10.425820350646973
2010-07-09,32.194393157958984,36.83244705200195,13.394774436950685,49.83989334106445,45.25699234008789,7.493731021881103,10.498542785644533
2010-07-12,31.905466079711914,37.04870223999024,13.329852104187012,49.84684753417969,45.01028823852539,7.666398525238037,10.335464477539062
2010-07-13,31.22466087341309,38.207820892333984,13.455872535705565,50.804237365722656,45.227088928222656,8.053166389465332,10.529391288757324
2010-07-14,31.340002059936523,37.80126953125,13.469240188598633,50.6793441772461,45.316795349121094,8.156772613525389,10.760785102844238
2010-07-15,31.18126106262207,37.56770706176758,13.490246772766113,50.67240905761719,45.04767990112305,8.191303253173826,10.688061714172363
2010-07-16,30.98906707763672,35.79442977905273,13.167553901672365,49.60401153564453,44.4346809387207,7.832155227661133,10.547024726867676
2010-07-19,30.45336151123047,35.967437744140625,13.100717544555664,49.95088195800781,44.53186798095703,7.928848743438722,10.511762619018556
2010-07-20,31.235824584960934,36.38263320922852,13.335580825805664,50.71403884887695,43.79179382324219,8.115331649780272,10.782822608947754
2010-07-21,31.52723693847656,35.59547424316406,13.299301147460938,50.0688362121582,42.700340270996094,7.977194786071777,10.562448501586914
2010-07-22,32.1199951171875,37.360107421875,13.664007186889648,50.94992446899414,42.6255989074707,8.350156784057617,10.855545043945312
2010-07-23,32.234066009521484,38.744136810302734,13.889318466186525,51.00540542602539,43.08161926269531,8.785277366638184,11.018621444702148
2010-07-26,32.15222549438477,39.29774856567383,13.980977058410645,51.7685432434082,43.16383361816406,8.93722152709961,11.432921409606935
2010-07-27,32.74745559692383,38.53654098510742,14.06881046295166,52.24032211303711,43.432952880859375,8.999384880065918,11.230178833007812
2010-07-28,32.360546112060554,38.562496185302734,13.959968566894533,52.42070007324219,43.23112106323242,8.916504859924316,11.340364456176758
2010-07-29,32.00714111328125,38.545188903808594,14.040164947509766,52.73981475830078,43.23112106323242,8.957942962646484,11.40427303314209
2010-07-30,31.900508880615234,38.61438369750977,14.06117057800293,52.87163162231445,43.425479888916016,8.819811820983887,11.369013786315918
2010-08-02,32.47092056274414,38.91714859008789,14.191015243530273,53.97472763061523,43.89644241333008,9.089171409606934,11.668719291687012
2010-08-03,32.480846405029304,38.57978057861328,13.95806121826172,54.57136917114258,44.367408752441406,8.916504859924316,11.313920974731445
2010-08-04,32.611068725585945,38.15591812133789,14.129912376403807,54.82110595703125,44.65894317626953,9.054636001586914,11.305102348327635
2010-08-05,32.452320098876946,37.38604736328125,14.141366958618164,54.85579681396485,44.673912048339844,8.964848518371582,11.55632781982422
2010-08-06,32.252670288085945,37.62825775146485,14.122274398803713,54.61990737915039,44.82341003417969,9.0062894821167,11.613629341125488
2010-08-09,32.458526611328125,37.84450912475586,14.152828216552734,55.00842666625977,44.89069366455078,9.01319694519043,11.91994571685791
2010-08-10,32.16836166381836,38.13862228393555,14.112728118896484,54.83497619628906,44.42720031738281,8.92341136932373,11.681941032409668
2010-08-11,31.02501678466797,37.16114807128906,13.76329517364502,53.50989151000977,43.73197555541992,8.571170806884767,10.965731620788574
