Date,AAPL,AXP,NKE,CVX,JNJ,F,ALK
2003-08-08,1.2177371978759766,30.19685935974121,2.767909049987793,19.204818725585934,32.47268295288086,6.641217708587647,5.187565803527832
2003-08-11,1.2189770936965942,29.992717742919922,2.7663371562957764,19.31033134460449,32.42874526977539,6.641217708587647,5.328606605529785
2003-08-12,1.2214574813842771,30.55065727233887,2.8161287307739262,19.497638702392575,32.16520309448242,6.653621196746826,5.372679710388184
2003-08-13,1.2512189149856567,30.475811004638672,2.8501968383789062,19.32088661193848,31.995777130126953,6.703230381011963,5.326399803161621
2003-08-14,1.2381981611251829,30.99294471740723,2.8722107410430913,19.58468437194824,32.00205612182617,6.6722259521484375,5.421162128448486
2003-08-15,1.222077488899231,30.958913803100586,2.8957946300506587,19.5954532623291,32.18487930297852,6.678425312042236,5.438791751861572
2003-08-18,1.261139154434204,31.02695655822754,2.8868863582611084,19.530874252319336,31.787702560424805,6.7590370178222665,5.559995651245117
2003-08-19,1.259899020195007,31.15624618530273,2.864348888397217,19.40170288085937,31.560733795166016,6.86445426940918,5.612884998321533
2003-08-20,1.3026814460754397,30.938518524169922,2.8475768566131587,19.536258697509766,31.541810989379886,6.957470417022705,5.64153528213501
2003-08-21,1.3442232608795166,31.25148963928223,2.892651081085205,19.584686279296875,31.144634246826172,7.075286388397218,5.720868110656737
2003-08-22,1.2946209907531738,30.904489517211914,2.8669676780700684,19.32366752624512,31.23288917541504,6.963669300079347,5.712053298950195
2003-08-25,1.293380856513977,30.70715713500977,2.8957946300506587,19.46898078918457,31.25180053710937,6.870655536651611,5.9059810638427725
2003-08-26,1.3051615953445437,30.31252670288086,2.9047052860260014,19.428619384765625,31.31484603881836,7.075286388397218,5.868518352508545
2003-08-27,1.331822633743286,30.25809097290039,2.917809009552002,19.452838897705078,31.056385040283203,7.21790885925293,5.9059810638427725
2003-08-28,1.3758443593978882,30.58468818664551,2.9413940906524663,19.68963432312012,30.9807243347168,7.0938897132873535,5.958871364593506
2003-08-29,1.401886224746704,30.65273666381836,2.986469268798828,19.60891342163086,31.25812149047852,7.168299674987793,6.080074787139893
2003-09-02,1.4167670011520386,31.01334953308105,3.0126760005950928,19.834943771362305,31.522911071777344,7.633371829986572,6.1946678161621085
2003-09-03,1.4229669570922852,31.067781448364254,3.0000975131988525,19.89683723449707,31.674211502075195,7.403935432434082,6.379782199859619
2003-09-04,1.4155266284942627,30.952106475830078,2.977034568786621,19.832256317138672,32.229019165039055,7.3605289459228525,6.393003940582275
2003-09-05,1.3950657844543457,30.754793167114254,2.9503049850463867,19.64927291870117,31.8381290435791,7.273714542388916,6.445892333984375
2003-09-08,1.4099462032318115,31.09500503540039,2.9796559810638428,19.91836929321289,32.34251022338867,7.335724830627441,6.47233772277832
2003-09-09,1.387005090713501,30.99974632263184,2.9497807025909424,19.75691795349121,32.310977935791016,7.2117061614990225,6.304854393005371
2003-09-10,1.375225067138672,30.65273666381836,2.9031331539154053,19.64119911193848,32.80904006958008,7.056683540344237,6.22992753982544
2003-09-11,1.3987858295440674,30.91128349304199,2.9844443798065186,19.778440475463867,32.941436767578125,7.0938897132873535,6.232132911682129
2003-09-12,1.432267427444458,30.55065727233887,2.9785594940185547,19.630434036254886,32.550559997558594,7.193103790283202,6.326892852783202
2003-09-15,1.3770846128463743,30.37376594543457,3.0144023895263667,19.576618194580078,32.052501678466804,7.0504817962646475,6.379782199859619
2003-09-16,1.386385202407837,30.78880882263184,3.0256357192993164,19.643896102905273,32.058788299560554,7.2117061614990225,6.340114116668701
2003-09-17,1.371504545211792,30.85685539245605,3.055591583251953,19.44744300842285,31.661609649658203,7.1248955726623535,6.311464309692383
2003-09-18,1.4186265468597412,32.033973693847656,3.062546730041504,19.44207572937012,31.98944091796875,7.273714542388916,6.410633087158202
2003-09-19,1.4000258445739746,32.013565063476555,3.289896249771118,19.47167205810547,31.718351364135746,7.137295722961426,6.412838459014893
2003-09-22,1.3690242767333984,31.72099685668945,3.2781291007995605,19.428619384765625,31.636404037475586,7.11249303817749,6.373170375823975
2003-09-23,1.3907253742218018,31.98634529113769,3.2695698738098145,19.51472282409668,31.5355224609375,7.1434974670410165,6.434874534606934
2003-09-24,1.32190203666687,31.23108100891113,3.2551257610321045,19.463592529296875,31.1761474609375,6.98227071762085,6.3687615394592285
2003-09-25,1.2667192220687866,31.033750534057614,3.231053352355957,19.310211181640625,31.22659111022949,6.914061069488525,6.2145018577575675
2003-09-26,1.282840371131897,30.52344512939453,3.2551257610321045,19.2348747253418,31.005937576293945,6.821048259735107,6.091092586517334
2003-09-29,1.3206624984741209,31.01334953308105,3.262080192565918,19.2940731048584,31.434633255004886,6.777640342712402,6.205686092376709
2003-09-30,1.2847003936767578,30.65953826904297,3.2535202503204346,19.226791381835934,31.22027969360352,6.678425312042236,6.130760192871094
2003-10-01,1.2890406847000122,31.41961669921875,3.3096895217895512,19.678869247436523,31.69311141967773,6.883057117462157,6.3379106521606445
2003-10-02,1.275399923324585,31.49464607238769,3.3375060558319087,19.59007835388184,31.71203422546387,6.833446979522705,6.333503723144531
2003-10-03,1.3448433876037598,31.774322509765625,3.3754885196685787,19.665422439575195,31.59226036071777,7.075286388397218,6.54946756362915
2003-10-06,1.3820452690124512,31.747034072875977,3.3599746227264404,19.832256317138672,31.623781204223636,7.0628862380981445,6.666264057159424
2003-10-07,1.4397079944610596,31.93122100830078,3.400095701217652,19.90760612487793,31.5859432220459,7.081490516662598,6.7081360816955575
2003-10-08,1.4297871589660645,31.7333927154541,3.422563076019287,19.740764617919922,31.38419914245605,7.131096363067628,6.727969646453857
2003-10-09,1.4539682865142822,32.135860443115234,3.419353485107422,19.786516189575195,31.138324737548828,7.261314392089844,6.963768482208253
2003-10-10,1.468229055404663,32.408729553222656,3.384047031402588,19.85916519165039,31.04375267028809,7.25511360168457,6.7808594703674325
2003-10-13,1.5097713470458984,32.85210418701172,3.4418218135833736,20.03407287597656,31.39051818847656,7.422538757324219,6.97919511795044
2003-10-14,1.5221716165542605,33.43194580078125,3.4477050304412837,20.17938995361328,32.10922622680664,7.4101362228393555,6.8866376876831055
2003-10-15,1.5389121770858765,32.94760513305664,3.452519655227661,19.912986755371094,31.8381290435791,7.527956962585449,6.829342365264893
2003-10-16,1.4415677785873413,33.00218963623047,3.458404541015625,19.974872589111328,31.95792388916016,7.651975154876709,6.807302951812744
2003-10-17,1.4105665683746338,32.63382339477539,3.4166779518127437,19.840333938598636,31.78137969970703,7.5217552185058585,6.6288018226623535
2003-10-20,1.4397079944610596,32.688404083251946,3.4156079292297363,19.996400833129886,31.92009735107422,7.682981967926025,6.809507846832275
2003-10-21,1.4372276067733765,33.01584625244141,3.400630474090576,19.985639572143555,32.058788299560554,7.546557426452638,6.809507846832275
2003-10-22,1.4111862182617188,32.08812713623047,3.3498113155364986,19.7757511138916,31.466163635253906,7.348127841949463,6.335706233978272
2003-10-23,1.4254471063613892,32.49058151245117,3.3594388961791988,19.861858367919922,31.71203422546387,7.496952533721924,6.093297481536865
2003-10-24,1.4012658596038818,32.4837646484375,3.318248748779297,19.67618179321289,31.743572235107425,7.379132270812987,6.0051469802856445
2003-10-27,1.4012658596038818,31.890289306640625,3.3300173282623287,19.598146438598636,31.47246551513672,7.4535484313964835,6.236538887023926
2003-10-28,1.4707090854644775,32.429187774658196,3.412933826446533,19.748838424682614,31.863359451293945,7.6891822814941415,6.404022693634032
2003-10-29,1.4688488245010376,32.299591064453125,3.384582996368408,19.67080307006836,31.195072174072266,7.770448684692383,6.467930316925049
2003-10-30,1.4316471815109253,31.7333927154541,3.376023292541504,19.310211181640625,31.195072174072266,7.595409393310548,6.47674560546875
2003-10-31,1.4192466735839844,32.01308059692383,3.4182839393615723,19.99371337890625,31.730958938598636,7.582908153533935,6.344522476196289
2003-11-03,1.4353677034378052,32.21771240234375,3.41881799697876,19.894153594970703,31.38419914245605,7.6391682624816895,6.291632652282715
2003-11-04,1.4204866886138916,32.142688751220696,3.3995602130889893,19.888765335083008,30.98702049255371,7.701683521270753,6.203483581542969
2003-11-05,1.4279274940490725,32.27230453491211,3.384047031402588,19.824174880981445,30.98702049255371,7.607912063598633,6.205686092376709
2003-11-06,1.4335073232650757,32.31320953369141,3.3530199527740483,19.953353881835934,30.99961853027344,7.570404529571532,6.298243522644043
2003-11-07,1.3950657844543457,31.71974754333496,3.370137929916382,20.060991287231445,30.77266502380371,7.620412349700928,6.267393112182617
2003-11-10,1.3578639030456543,31.433259963989254,3.319319009780884,19.861858367919922,30.722225189208984,7.6391682624816895,6.143982410430907
2003-11-11,1.335542917251587,31.02396011352539,3.312364339828491,19.953353881835934,30.942874908447266,7.695431709289551,6.1065192222595215
2003-11-12,1.3845251798629759,31.39233207702637,3.314504384994507,20.104047775268555,31.20768737792969,8.164284706115723,6.190260410308838
2003-11-13,1.3901052474975586,31.24225807189941,3.308086395263672,20.383901596069336,31.73725128173828,8.214296340942383,6.1263532638549805
2003-11-14,1.3305824995040894,30.92164421081543,3.305946350097656,20.378414154052734,33.016883850097656,8.101770401000978,6.069056034088135
2003-11-17,1.3101215362548828,29.96664428710937,3.305946350097656,20.194576263427734,32.731826782226555,7.945486545562744,5.928018569946289
2003-11-18,1.2654794454574585,30.3418083190918,3.3075506687164307,20.235729217529297,32.90285873413086,7.88297176361084,5.839869022369385
2003-11-19,1.266099452972412,30.614673614501953,3.2733147144317627,20.359207153320312,33.10556411743164,7.8642191886901855,5.817831039428711
2003-11-20,1.2636194229125977,30.28723907470703,3.348740100860596,20.30433464050293,32.61779022216797,7.764195919036865,5.875129699707031
2003-11-21,1.2574191093444824,30.628313064575195,3.3867220878601074,20.16164779663086,32.231372833251946,7.720437526702881,6.047019481658936
2003-11-24,1.3113617897033691,30.79885673522949,3.45947265625,20.3098201751709,32.61145401000977,7.8954758644104,6.278410911560059
2003-11-25,1.2822200059890747,30.935285568237305,3.5932092666625977,20.46072578430176,32.11101531982422,8.126774787902832,6.366560459136963
2003-11-26,1.2847003936767578,31.19450187683105,3.6028378009796143,20.647310256958008,31.48387336730957,8.076766014099121,6.351132869720459
2003-11-28,1.2964811325073242,31.18086814880371,3.597489595413208,20.60616111755371,31.2304744720459,8.251801490783691,6.3379106521606445
2003-12-01,1.346083402633667,31.412782669067386,3.629585504531861,20.77078437805176,31.3571834564209,8.201791763305664,6.4018187522888175
2003-12-02,1.335542917251587,31.24225807189941,3.594813585281372,20.754318237304688,31.00876617431641,8.076766014099121,6.14838981628418
2003-12-03,1.303921103477478,31.37186050415039,3.53062105178833,20.880538940429688,31.141803741455078,8.239303588867188,5.9170002937316895
2003-12-04,1.3113617897033691,31.42642974853516,3.4910364151000977,21.29759407043457,31.24948883056641,8.189291000366211,5.817831039428711
2003-12-05,1.2927606105804443,31.037607192993164,3.5060136318206787,21.401853561401367,31.141803741455078,8.108023643493652,5.612884998321533
2003-12-08,1.3051615953445437,31.480998992919922,3.5081546306610107,21.569236755371094,31.57890510559082,8.264303207397461,5.648144721984862
2003-12-09,1.2679595947265625,31.17403984069824,3.4712414741516118,21.64331817626953,31.680259704589844,8.445599555969237,5.61949634552002
2003-12-10,1.2636194229125977,30.82615089416504,3.426842212677002,21.58844757080078,31.832290649414066,8.333073616027832,5.498291969299316
2003-12-11,1.3150817155838013,30.86706924438477,3.5491905212402344,21.813434600830078,31.67391967773437,8.589374542236326,5.835462093353272
2003-12-12,1.2952407598495483,30.83296775817871,3.534376621246338,22.019216537475586,31.28748893737793,8.576874732971191,5.872924327850343
2003-12-15,1.250598430633545,30.90801429748535,3.523403644561768,21.66252326965332,31.33183288574219,8.926947593688965,5.71425724029541
2003-12-16,1.247498869895935,30.88072395324707,3.5722353458404537,22.14269256591797,31.30649185180664,8.970710754394531,5.883942604064941
2003-12-17,1.232617735862732,30.69654655456543,3.6216113567352295,22.444515228271484,31.262168884277344,9.170751571655273,5.83766508102417
2003-12-18,1.242538332939148,31.90392875671387,3.6649556159973145,22.924694061279297,31.6549072265625,9.327038764953613,5.99413013458252
2003-12-19,1.2214574813842771,32.204071044921875,3.672088146209717,22.847856521606445,31.73725128173828,9.527080535888672,6.000741004943848
2003-12-22,1.2307580709457395,32.360973358154304,3.69238543510437,22.869808197021484,31.97797775268555,10.49604320526123,6.002944946289063
2003-12-23,1.2282778024673462,32.52467727661133,3.711589336395264,22.823162078857425,32.02231216430664,10.108460426330566,6.069056034088135
2003-12-24,1.2654794454574585,32.66110610961914,3.7050046920776367,22.869808197021484,32.1363525390625,10.127214431762695,6.121944904327393
2003-12-26,1.288420557975769,32.627010345458984,3.7225630283355713,23.00699806213379,32.066661834716804,10.114710807800293,6.093297481536865
2003-12-29,1.3113617897033691,33.08404922485352,3.7220151424407963,23.45973396301269,32.465755462646484,10.10220718383789,6.157204627990723
2003-12-30,1.3194221258163452,33.018577575683594,3.734083414077759,23.613386154174805,32.541778564453125,9.995935440063477,6.075667858123778
2003-12-31,1.3250023126602173,32.977542877197266,3.7560293674468994,23.703935623168945,32.725475311279304,10.00218677520752,6.013962268829347
